0.171433324865707,0.0465675224548556,0
0.242452554823521,0.0679879141302005,0
0.0432850887858812,-0.0195185636749465,0
0.100772506693292,-0.0112633946913816,0
0.143529104346103,-0.0389799470593969,0
-0.0976848119839732,0.0114863601453855,0
0.152332651764229,0.170835654137894,0
0.134058707331946,0.0485683984478773,0
0.0182820661313188,-0.00542450441229765,0
-0.0433050660555039,-0.0368511888050948,0
0.0338718103900721,0.0415119370289111,0
0.102452048188,0.00708644351110069,0
0.14513484218696,0.0151684052768489,0
0.0768271998453539,0.0711226295165359,0
-0.00970797025813849,0.0321975581062847,0
-0.0845346199456901,0.0143229081409939,0
-0.085209251194764,0.0194743328135768,0
0.140542543728012,0.0522846925203161,0
-0.0127433841999782,0.00746386508880315,0
0.131813116814379,0.104552583513987,0
0.160757226729299,0.0329066944319311,0
-0.0571154776959771,-0.0122201163235337,0
0.0798024094029188,0.0231843848827735,0
0.0841255018811235,0.0281602337421178,0
0.0210613361793748,-0.0198811858570903,0
0.197212945416617,0.0521884814228806,0
0.10212931473069,-0.0697635174818643,0
0.0639354360133195,0.0434259031664535,0
-0.0049575167236713,0.0235045947173777,0
0.0658471723840838,0.0111492885445638,0
0.117450595282538,0.0257192061480636,0
0.0376613971783629,0.0149078479023423,0
0.112119282395423,-0.0173239261188726,0
-0.00672197795396541,-0.0515348612864571,0
0.0682333507864832,0.0179896721176968,0
0.0649715885738342,0.0261455130880423,0
0.136156341795567,0.0239371962691475,0
0.106291663682817,0.024105034404714,0
0.240963047293332,-0.0574866873599536,0
0.0612640472960163,0.055098649333659,0
0.0259257497855665,-0.0669779705648299,0
0.193569288253159,0.0347232015870148,0
0.0341769388844777,0.0112150858993084,0
0.161651108489939,0.0982851716139516,0
0.197911579126728,0.0447660483945716,0
0.0391291456827352,0.0852805380353575,0
0.181713669997358,0.0379730702071862,0
-0.00491627596549609,-0.0226763367098917,0
0.107459853711637,0.00923483895544858,0
0.054300129338051,-0.0103761995341926,0
-0.0914838995387101,0.0188786564761462,0
0.0348472515181475,0.0146406549006314,0
0.0589408660505029,0.0147743381745655,0
0.0311827255084163,-0.0634283413071724,0
0.20928511804888,0.0548562112343527,0
0.0867428512417158,-0.00743000403865726,0
0.224192665099109,-0.0381028226549278,0
0.0780780707677615,-0.045097498602733,0
0.0762959495933337,0.0245687682102126,0
-0.0257603822677814,-0.04690837642835,0
0.0756351052855078,-0.0266161986578006,0
0.0193831170259224,-0.0482095432589562,0
-0.0974951340006027,-0.0693363612918405,0
0.0525642297759211,0.0250749375591963,0
0.145352862805682,0.0132952120611466,0
0.0502642243170053,0.0112010538281535,0
0.190196500439512,0.0532124007994411,0
0.123197913091303,0.0975599980819986,0
0.0867318536340507,0.0166016993684703,0
0.0942152523463705,-0.0595781403139434,0
0.196525563743869,0.0633575883287822,0
0.0276117439596753,0.00755207543219683,0
0.0610359371914744,-0.0346587527321905,0
0.18459366049026,0.0790248333455472,0
0.117658292861522,0.0565416713197648,0
0.0764565356195388,-0.0283129392500559,0
